hash,lines,files,num_test_files,commit_size
0a2dd92f87e99da43d0fc6efd0c0f6c2e994be0e,224,10,4,234
45b51b8099f5aa4cecfc74c12d86ecbee881d426,31,1,0,32
0f9eefb413af6783dd423babdfdb5c6646ed4f6e,114,5,1,119
e96682f3ef88d904885699f13a32d03b40810a39,166,4,1,170
1708ffb9b48b6a876ac82b191080763e4f964417,22,1,0,23
378475649ec3fbaf84929863fa36fe6f683b1530,22,1,0,23
d57ef07dfb815b2510d62843b556425f19f54f5f,526,5,0,531
8b56a43f28ef8ddd6b0b82ed03dfe1afbb6ded99,24,1,0,25
12dfe9e8767020d9e9083f887717e5e63120880f,12616,186,1,12802
9b61a76bd2f5f18e50081b2553e58bf36375b8ab,232,3,0,235
af55d7292215dd872ddd2620942655ea6bdf5c01,25,4,0,29
ecadf6a0da77efaf33a7fb7924ea02c385be1e90,12428,186,0,12614
1f867c60335acb8477c12382fa54d2cbf9d05600,2,1,1,3
acd21fb8b0d1c7f274d50d30da292c96ede7515c,29228,199,57,29427
247282f392f68a45a122015a7b7c752c0f73fb5b,4628,241,172,4869
7def66c46cd64fc7a402d74fddc893c60b88b681,44,3,2,47
0a7e82403ba81be91e5aa06c9f238cb97c22a441,10,2,1,12
51ea6c2d9fc40085232bb0b68b7f6be53b6eec3e,10,1,0,11
0db4cebea76ad15990dfbad2d152e79168048514,11,1,0,12
8fa438c65d395cc78628abfede2a8bca045a846d,0,18,13,18
0c0cf2c00355ae2aec340473ed19dc5f0e0ddef0,186,4,3,190
86c405873fd32ea859afa29ed1e403f7320631e6,306,11,1,317
0db2c2037117cf377915768c9bcf97b9d33ee3dd,3658,46,0,3704
ded599aed95501d7553dcf326590d9440a5e9ef7,867,15,5,882
d5e662940c4d5b4b3ae219e9d4d21b86fc7458c6,533,14,3,547
727d76bcc559996f5febba54343eae50fb0cdda4,42,3,0,45
a7d3e1bcdbd5a425acf1a47615432d26794df057,29,2,1,31
9f2ff8f99daec2c313e086a734ab61af4bf2b994,305715,4346,0,310061
0a3830ae004e0bcbd6512604fc1008602b78a034,257,12,2,269
49cae051debe4e15b26f81ed6b7e04d9f479f4c2,2,1,0,3
0893a56835eadbba2f56933ad55bd8385e09d02a,10,4,4,14
22e2d8cf3a8e75c9c7c177be72bbfba4e54cb85e,690,5,0,695
9ada1e18d4b87a7cecd5b768952f608cfd7cf462,10,4,0,14
2a2e719691b5503e1572eaf4f59b912d457f7154,3,1,0,4
dff77389d8864ce66e176d828d72d209ef401820,60,4,3,64
346373a75387ea0e1c07bb7a5824c7910faf78e6,4,2,0,6
d95960b621cffa055025ab8d9f64ed8e7d83c95a,80,1,1,81
732dfea91ef6718bf22005f54debbb73c2160f2e,128,200,57,328
90bd8b58d44a263722451709aaca04e0f6f16184,4,1,1,5
cee744737390066266b92cb817469d42e8207351,81,4,1,85
56e83a82430c5e608f61fd9770b744e2df28f1d2,250,6,0,256
8c032203880619a9213a7959b8d9dc4639fa0d9e,81,4,0,85
323e38709d99c08142c54916e7a718895f867be8,5619,70,1,5689
99842bf1986b4cafc7d15ddee7dd2322e65b9c10,117,6,3,123
3e3b91a8a3e50ce8e255bb0ce2bfc4ae9ab858a2,1749,42,21,1791
48bd8da319d2b41db5ac673906ecb8553bc14921,25,4,3,29
d4480f98f1427810ed88eb8958812aa3214a7ac8,18,2,0,20
faae9d47cbf63242effbf1e8c3ce56cacb8a248b,1891,51,0,1942
920673c4d3ae64b94f19a3b45470496e9917e705,770,17,1,787
227599fbbd007427d817284d8be64386e18c4e7e,2,1,1,3
3d0b83d8dc37faf3f2f7963a9e1cf7380e11150a,47,2,0,49
feba95348391938aa7bb32499c647103b6a0a16f,1985,28,6,2013
6e12daa13fe5725ed4995c8e00bb38f597876a96,37,1,1,38
b2fb9be1d0be6ec765ce706c9264116b90b3ce3a,63,6,1,69
ea9a9dda78d8ba93aec69c7fc8827dbf50f20a75,2085,35,0,2120
65eeec5f40a15b63387cb48d0506c141d8a84300,14,1,0,15
ce8d0ba5df050a4ca66f240b7192918998e9cef7,19,1,0,20
a6da0959f435c4a765e441f42d2c400bb128560b,72,4,2,76
6aebb60b8c8b74f2eeb3ea4c8dda457ac46c5191,19,1,0,20
99ba9de1a679906f9a97968b686efa061234df22,227,4,3,231
3b93f791351cf1bb2a5aa1083e8fe208af2b368c,158,3,2,161
4c64568ee7029dc1602bb666b0fe137bcb9752d7,25,1,1,26
e018eae6b9cf92baf9dfb9d41c77f8c31e56421d,4,2,2,6
ded9974e1e1ef456e7e5ea5cd1bc4370fd525038,7,1,1,8
d8480bdc22048ffadd3716f5d3a1f1c6a1797a0f,310,10,1,320
eaf7350c64aabd98084df4eca337923c0208d085,30,3,0,33
3565e4ee60e705e0bc34a73045a8b9b161df2e6e,29,1,0,30
375830d5e06384c4c58b6f792224bcd69a0d4323,21,1,1,22
84479b5a28bae8230d9ce79f6d86b2512ef9a658,3,1,1,4
862d8af0a27974eec76665a8d336a4be4c08361a,21,1,1,22
c4d81808c3cc002f1c71afb275361b728a84440b,3,1,1,4
22580e19b7ae5d11b8c299e2b3d92f5c8b9f0e8c,1099,8,6,1107
dbcb02aa04b94fef0d498a8c633bc769a7a6fb57,13,1,1,14
58a8cb2579665c989ea9b08ebebf7b050f4d1405,13,1,1,14
36a6cd012ff610aebbadf64df58aaca9fa596190,6,1,0,7
7038af4a7d976e59a7875b32b3ee3dfc1758908d,4,1,0,5
d78e071a7de1129838652e9f377ff73d3a84495d,1879,194,58,2073
d60cf53bbfae162ac96ec1525bcd1772b8249a79,181,5,3,186
43d6d7e7eb9eb146c48b843293849ac687ead216,1883,195,0,2078
8ea9f83ce7f21f6ba50c0c644f62319f25b56ebd,6,1,0,7
735ce60da02ebadc43aaa29cc97d331b8056df36,94,4,0,98
9e7421f261354b28119094b3b53b9490fd817b24,94,4,0,98
2edb935cbf87198993c403724e26efc655710c25,12237,111,45,12348
66a7eb3c6bd77d4af1a04f2224feac5c1a7e9fcb,57,1,1,58
633db6f1b011450f5e926375c24d1ac2fa5e1dd7,5,1,0,6
5d8e31806ac8c013169c9892c0f88b79d6833358,29,1,0,30
0abf6601fc1ff1e6e659381666ae706e31b51de0,1883,195,58,2078
7eccf755659b52e35755e5fc3e51736c72aaa0e7,13714,431,0,14145
51c18a27347239479117311ef9ec6f6ffaffdb92,2063,201,0,2264
364c38661a1864e0b823be737998ed66927d11ca,2,1,1,3
0da51d4110ab13f42f0ee5a2fc3181fc50656cd4,20,1,1,21
9b21c85d6ec0cdbba8cbf2382559a8ef5a82e15c,2,1,1,3
f82ed01807c80b36b7e361a5800ea131c1431c14,20,1,1,21
eff4201ab5ccfa4cfe874d300a975e6a53f94ba1,1,1,1,2
27fd74eeeef1ebd0cb89a99be69c5c74829307e3,293,89,0,382
7808492b7dee12bdd0c3922e1760ffa364183bc2,2,1,0,3
9c954c93a9d93952354e784a75c45cecdf245a2d,170,3,3,173
9ce62e64a7abfc59799f4edf8d057a12c7a0d11d,8,1,0,9
36e7e19830dc53c0ed02a0d83806b2cb5a7c7ce5,194,6,1,200
d38348432a2b8b66999c6410ec4f5c1ef050191d,34,1,1,35
22d5e55bee69403c4f9f8da9c113751ce110aa2d,260,6,4,266
2ded758ad1f1663aea05ca943ecf509b1574c0bf,34,1,0,35
c812cc843e3fdfbc17a99920247320af997b3aa4,5,2,0,7
553288b11d9d6ed2f8cd9c612399944533d64988,2,1,0,3
800b8bd90033ab64f4299ba242cc89b1f4c98417,33,2,1,35
b47f29d83f25037c5bf3cfe489b7120a238c7120,13,2,2,15
15359bc0b048c1a6a4093ea8998b343374667d43,170,3,3,173
fb1dea79e6bbdadd5152818276d71b77c5f18942,8,1,0,9
5dab5fb65d97921d7e28e04283a3d47d00c44a25,54,2,2,56
d76a7299a209c0282b9d7c1c97ea9f8c783d9ce6,1917,46,41,1963
52bb84dba83916ea0b22b793f4359f82e8ee4573,50,2,0,52
f278dc969a69ad3c166fc863de5b0ffcd46a19c6,17,1,0,18
3ab6e481abb4f19389ed51448a596e5dd6d1f232,1967,48,0,2015
1a9b38df5eb083c1b03fe1ba381587594f6e79f7,256,20,7,276
a51477c0277785db4089467dde9c8da7132a46da,34,4,1,38
67d3358d030a2e40262a7a344ef95fee607b274e,69,11,6,80
7b2e38882010776c3ea29662fa25e71da97bd946,399,31,2,430
b1822da3d29951d727f91c9dedc91e168f727e26,3,1,1,4
f923bc91fec38ad4e024ae1b395c5bf9a0a50e12,481,6,6,487
40bbc5d12b20c3ebf3e4c9dba0675c080a811d3c,17768,270,0,18038
130b1fde3e1f9cf1f9685a8144d71d03c7514533,78,3,0,81
be8b260bd90e951c84ccbbb733e89fcd6c758279,633,12,0,645
58995f668a172f3acdb2bd6386dc5390f0dca9a2,8,1,0,9
d8c6ffafa0923544dbb9814c2ea0cbbddde7a5d0,2,1,0,3
1cd3cac534403172145481310b597b6175306222,143,6,4,149
0cb2c92152ea944d3313aa493bfce1f5191bc263,189,4,1,193
2c37effe46de8afd22378c71bd7260fd0f79cddd,250,5,3,255
badf49c44118fc09f686736ec45439cc4745e3fd,6,1,0,7
a5088265d7927aab702425249b3f0d6996cb989e,951,31,5,982
a4c397076954d10cfb200fe30060ed0d118a3fc1,469,15,8,484
88ce993f7b2a9e8d1c23781f880b46cf4994dbaf,2,1,0,3
f4404805fbebaf3907fcc2639e133894dcd24a96,47,2,0,49
097b4f67e48e31b61ffa5c1220d7ada8b51f4516,3,1,0,4
ee955df9fb80737292aac5f7ad3c82f8f0d8ea8e,2109,13,0,2122
457dcdbba78bcbd63f50c5f83433c4935651fe17,77,20,7,97
2334160919a77ea82a4d05f200ba7981e8035f44,2109,13,0,2122
22826bc93dc2f186ef6e129d687a28b1c1f384b0,28,1,0,29
967582084c803a09450b3d16d661efd13bad26ac,10,1,0,11
75c760aa0f16aee7c1a77c9d1a87114f141659ab,34,2,1,36
a527e4123aad5233995d643d1a9bc1dc330a9949,43,1,0,44
a826c6171c0179d721ce363ea41cf0b0643f4823,22,1,0,23
1be7d4a8cba88ffdca35d9d2936d2f92a51f02db,43,1,0,44
d20f4588f5b26ba7f36111329211e8ed6e4188dc,101,5,2,106
d1f637f799c307b34ddabd7abb8d2f0dcf9d73b3,18,1,0,19
6cc43cae9af09bcb938c94a7f9df376ee90d780f,101,5,0,106
800fb87a1c095edfdbeb090ea2125a6fcc0f742f,745,12,3,757
6e93d04d0117ff4977ad5f2ffe2a4c990c5ab0cb,208,10,0,218
217c6be2650fa77e8ba295a682f6549a1e3c2be0,30,5,2,35
e41de0cf42089c636deddaa611a38009ed5b313e,2,1,0,3
8ad5a945de9df6df6281b80dbec6c3c8c7e3c497,5,1,0,6
907b13ebcaa07c7471588de1f831e5ad827eeb71,5,1,0,6
3eb52a8a4d42add524051a9611b1b7d1a1d17398,408,5,3,413
1f382afba6028bcb4463c3926e2d4e7ba6ffc590,175,1,1,176
0da8c70ad77a57328d2ece26bfa4d9c09eef70f3,2537,50,21,2587
d43a63c5e878460c1a9d6e2569e315aada788a76,2,1,0,3
1aeaf2070a56f1dd6a867108e0d54038f7985446,6,1,0,7
39abe5ee8c918c0866627ad30813f361f6ab8145,15,2,0,17
f871b0d77084f4ebf7993eccc9cf59767835a41d,1072,24,4,1096
d5a2ca218e696b51e317ca0cb1b32289df881f9c,2712,51,0,2763
04e0822e686734626ede2d8cf1dd33e851ad9838,37,1,0,38
dcd27a92775eabf47884eba8482f516be01a54ce,126,8,5,134
ca8ad03b8089ae3b2b466a727aeaa3c1080f8b50,2,1,1,3
97b895719aa163281898589eff90d2dd4479b1df,32,3,0,35
0781b1af0980cb52dadf0546d752e4e2f496f2b4,10,3,0,13
a6f8b6940873d880ce8b5052f8bb344c33b56d37,3,1,0,4
457c551581ee96891b62b834d8bbc0358679dade,253,24,3,277
ad7e4a092c9efc9cf7417437b7875dc91eee0f8a,570,22,8,592
a900dc685a24b21ac155796ecb027c60608b88f5,578,10,10,588
6e2c51d340e9d28f0bed05cfb571fe4b32733fd9,836,48,0,884
0c1db6777bf0ef49b1219e90e2e2b932d17dfa82,534,18,0,552
32379ee4c6680a58121a72c7e5b9809a713ef1c3,24,3,0,27
a4d91484384ff2e0323fa9375083621e87d2f5e2,6,1,0,7
0292ce00b20a1cdf7852f213e17190d80d42f2b3,4,1,0,5
f9f5053573b1526de34540879cad45fdd8b00782,302,20,0,322
a4e8296f3ccc2fa532f7ac5f4ac28ed68b1ab3e5,8,1,1,9
3a5c6f3590f9355cb63045bf0dea91b92b96b1c4,1102,15,7,1117
045ae66524be8c41007a9ddf641e1ffb01046487,10,3,0,13
2d7fc5176414f9ab47baad2305b700b5f198e037,52,5,0,57
f2996710da39063723eda8aa0793d16362a0613f,4,1,0,5
8a1ded1cf55b9aaf1f60d2657ec3ebf1e14fa8bc,26,2,1,28
09b65075b12ff6ea0a54a404e0f339a6538143f1,2,1,1,3
1968e4f59eea6265aaf82a3fa515eecc99a91310,313,8,4,321
33079fc9c6fb6970ff24e88466e5edbf41ff1a28,639,39,6,678
7378bc38abf8ec6ed8aca9c3608eec00f1a86fb2,31,26,3,57
319280678515e4e12c10c0362883f207919e87c2,28,1,1,29
1214d7e7e0d0853559e0017366efaf10927aa898,614,36,0,650
6e571f8ed17849b88aa51f942dab091f251d6fd5,315,8,4,323
5a433469afca394fc97b59cc16dbe83b2d24f8c5,116,2,2,118
7c249d7bbb3c6f65e2781e0da3cd21c62d2ce078,323,18,4,341
de421ffc492e3536b885f2d90c21bcfa71e435a5,12,1,0,13
b58d584290fc4ca5f18031fac582130ffab59a24,58,4,2,62
999801be8b0d4b321b7d334a075e4184c95eb197,86,2,0,88
340204333624ecbc4166e52a83056885c673373c,711,9,1,720
b41ecd1e0b9dc6199a618e8d4df740c96372eba1,2,1,1,3
ed5c09653afea5a6f76a1042e162c9288af90802,355,1,0,356
bbef4cce7d0e705b0e41fdb24028bcf9a861ddd9,4,1,0,5
f328c4eeaef59a35bcc7de0ce03b612fe71ea408,1744,15,0,1759
c094ac5a95e546f03713ec1def9157fe273bb032,181,4,0,185
26c222bd46e5fc725c2ad20815078792298d7869,17,2,1,19
e4a926b2825eee507e1f58a3c1b19fdc2ac80cb4,24,4,0,28
234bb5ad851d61b5f5236772a36724210dc8f445,48,2,0,50
8702da9558570043c9e458a903c78d8015d919e8,24,4,0,28
8d0da14c547022f8c9cc429531faee59a812f9a5,20,1,1,21
645581ee7b76ed40800b47049fa4aea7e4d5605e,77,1,1,78
4739458cd23b28e435ec91608a747c612a767477,2,1,0,3
1dc9e69851c19610e9357e35ae17ef2599733e5f,473,8,3,481
8a5266e787d181dd98aeb3c597ea64e9c39af6ae,57,1,0,58
4e4a22d9aad4fdbfbcefc4eeacb65f8cffa181f2,34,5,0,39
860049dc76f86e3d9339eb8b4a4d5a0a6439f1d1,2,1,0,3
712398e1254867f38556c941094edb23c9b346ae,564,14,0,578
d465f6c69dcfddc944a2974c364eabe51f8d98aa,143,6,4,149
5ef610c07c947c7cf4884b946ef1649e5ce4da34,1463,18,6,1481
81d9dcb60d077c829af828a10a3250ed066c8ab1,3,1,0,4
9649733ce561166e308b53393e252d7efa087964,276,18,6,294
30ba7698dfcf2e9eb4376afb704e0ab615ffde5e,3,1,1,4
401b7a0b76e8372841e4170b14de75da7f45fa76,52,1,0,53
1ccb943b48cb5ce385b767f0a888980d2d7bd9e0,3,1,0,4
7d33dd50b152eed29d9995dfd37403cda27f46a2,54,1,0,55
4be320ac44f29b927f8b487caa00479fa6add3ff,26,1,0,27
c9cd761e05ffcd4310e8df60ca62337e30507829,79,4,2,83
ee1b19d3f6eb8c07405ee6783379d4c2c20ad8c8,4724,100,22,4824
335f24317da9f0083834bb9e34622b85d282f42b,704,10,3,714
c829aacaf71b06b32be3345c3c70047230b9f9e5,829,20,0,849
6998785a8861387b7ad83527a381dc5b772cf76f,1219,72,44,1291
402154c657a06e581e4a0bf24ada42010ec60ac0,41441,760,0,42201
760cf952d20dc302a208ee1a57abd874c7f8ad7b,18,1,1,19
efb7abce8323e0dc3449d7ce1bcd1d9558e6f2bc,2021,47,17,2068
34a5ae3c052f5de836f9b7434492711de41826d0,7,1,0,8
50fe5aa5acb94c04565f9cc28f108f3f0c6ec7cf,2039,48,0,2087
74f11e84daf3d953db8093357ffe94fe35a81c7b,25,1,0,26
8f9edebfe74e2de1368d42ba951fa074b116eb17,6233,661,598,6894
746f8ebc2e56720b50873af1b4ee2a320ca58793,463,8,3,471
96f5cf5af4d00c142c901ffd64379cb569fa87e1,86,6,2,92
4d260619b1ad90469b5dac7b24ff413847522fa6,13,1,0,14
f4d233cedebdf9d7487bf733fcde2f72adebd8c0,8,1,1,9
6a435b17e23239d58c3410d405b61147ee152dd9,4638,98,3,4736
1104ca0fa49be07aeef3ee822d1cc1ecc6b598b5,12,2,0,14
f5db9749429f2744807ca1bf3ac5ecce0f96ebeb,1,1,0,2
6ccfc0b26ea9af2d40d76359e3da621f0fded95d,160,3,2,163
ff13240c428439327b0de7efd8bad4bc773a093c,41,5,0,46
64656d17a531690b6ac6bf04fd0f55db11d72bb4,160,3,0,163
f9a2e02c9aea1f5bedfca452b939b91d1d9d7787,202,1,0,203
34f92907779bedaaf38a1842c87b0922787ae159,2,1,1,3
9f5f57af8c2a5b575ddce716e17b431d7f63242a,202,1,0,203
8dc3a4cb1f0eb32503a2524fd91d5178843dce6b,4,1,0,5
a0731f31016c3076f90ab0c2b9d038b80a6594ba,6,1,1,7
c294b2706b0be11e77795593744330c292d98711,4,1,0,5
c58b8a3211f84a1ec1663ba4ed3fae79c432f23e,80,5,4,85
44e0de66bff9911eea05e82b8b23c927df108bee,8,1,0,9
24bb2328bca08238c917bf87ee9a9053e32ef328,2,1,1,3
c219ff06fe4ba4171544a52713e31f1bb8c67e20,94,7,0,101
7bfff3b89bddb6ae19bc6b045198baa0fab33154,12,1,1,13
b2aeac7512ae578a7eb63c209fb4b68ab3166c83,271,67,18,338
3dac1fe2532cd431793e2156a57922c17e2c03e4,31,1,0,32
a011f575e7fa974f33d6adbf18a3a4fa32c197d0,96,5,0,101
cec602fe7252fda8ae334d3a7331479ab8a9341a,155,15,0,170
d4b6fec1c2bbf6f73b114f6d5446655d0b66fb48,2,1,1,3
ba32b40faa357b2b3deab6708ebec9c5f3f90bc4,73,4,0,77
7db2d63efc4e4e8100dd7c7d9ff4be5503b689a2,150,2,1,152
683303c98878f55c83d05ed8d79f5da1f1cab6e3,4,1,0,5
f5fe301e12a8e3418b78a4299e7e59818263a22b,2,1,1,3
11c23b628af0cec6cf8ddf2da9a510c460877f22,2369,75,22,2444
e981f1d06c524eddc7666a0787abf385111a07a9,126,5,0,131
c0960598de1aaa4ea4798aa150c9bd764042ae17,24,3,0,27
33f68e27b8760fc8ac87278ddc7dd993193bd702,13,3,0,16
14f4b33f1b49392ded97eeb49fa16fae62d17606,76,4,0,80
4787c8b962618dd67bab1c82e62ce22c686d8ace,16888,952,0,17840
c9a11d4515559ac68453b8d59a726deaad9c8e0d,4,2,0,6
ab2a5b903b814d917065f3902169dbded8da334d,2,1,0,3
2872060897a9a6390d4c5cb7324a733f7b3cec56,33,9,0,42
6236b5f7721f92acceb1b3b814d6ce0987178033,114,8,2,122
dc4b21efffbcc0e1f45570e89477f8a63c381d31,30,2,2,32
25f0f75df2541c164b4164e6430f50f52abd5c92,6,1,0,7
7297e1dcac183e81336a588a17fc1a706b8075d7,24,5,0,29
73d4e1152409026d96346fe5f5dfbc6194b97c9c,8,2,0,10
c67dc6f81c3c69fd58c3440fd8ab524edbd18d8d,85,3,0,88
0e8e5dd99ec647a33f090cde02cf7cddf4a9b24c,48,3,0,51
cc528344169ab89453ad376a3ee8ff2b56a7513f,81,2,0,83
03586bc7c75e4b18aba9bdb875e5a7d7a77de062,77,1,0,78
8374f6c919c3ba46a8138af7638a000e4c22778b,34,1,0,35
e80773bf271394bf5883eae6f4197df01e0befcd,2,1,0,3
3a10973e3555ea1bd23f59da84b936db1b656755,5,1,0,6
58f1998afbf921eea352ac0d9d409de2a342b68a,59941,1581,0,61522
6ab579c77123d72fee14c5bf9401ef0c4959c839,36,1,0,37
0955308b8832200aa8ac86c84e967c1d50ebefb1,125,4,0,129
fcc41ac4be7c74890c948ed1d545054dda905f4d,159,19,0,178
eb6a1697f5b31827edb780e0cf001e9bb3acac9e,17,4,0,21
777078d377ba2f94b8f41086ecf0ad6056cdace5,2,1,0,3
cd46d46ca91e1921bff2036c450af071496d1c68,10,2,0,12
a04aa10a38a5e8c89223f567b4ce4822490509b2,4,1,0,5
2f7172cb5c7af8e61cba00d6ec5e4d6f76b635e4,89,1,0,90
56ec995199d12c3b257e77cb49296dc747bc7a93,80,2,1,82
e7826aa89a5bbcf2023a7fed300fb62b31c07df2,14,3,0,17
0fd7ca27ebd3e144f64f11417558f691eb4d62f2,23,2,0,25
843b3f7d45512e3d8c2f34c3151b233201712227,69,2,0,71
4c1dab4e6be1490887144cc2ff1042aa4d650363,30,5,4,35
1a339481b6a7e04051e011bfacec9eb143d143b2,69,2,0,71
6d22a91e412943d80c440e89b52d808ac0d5fdb1,8,1,0,9
2436b93411dc84c10672b86534ad23816db4c03a,91,5,0,96
28870dc711d23693179e3f25dc31259ce2c92361,8,1,0,9
28edd6171f273eb3e039d42135cae2fb89a4e3df,9,2,2,11
85f5309db0b12f3dc1c843463537518e05c0fd80,81,2,1,83
c0da061f90dcd56f345c3c70a49bd82f0f5e6111,14,1,0,15
ed72663ff8e6b6f46d77c91471400ec1c9ff0dfa,36,7,0,43
97c2a3ce0f1d0a6f30e288bee8102cb107f46ee6,255,11,6,266
c64ad7845340b0010d0c7f41ee09f9507fbf3b31,6,3,0,9
c4deff8f59ba39802502284acb3a40c745e13844,2,1,0,3
156ec5360e6ec918878d9d0c6f7a5d04fc8161a0,298,7,2,305
934f6ac22c04f652815f79a9238ea72b9111a7e8,3142,33,9,3175
8be68138c7911f2001eddd3c16cc968601e90777,2,1,0,3
6579197a86d6c6a4421aa20af8dbc792c2f49e44,63,1,0,64
7d0cc2c4df9dca67a981cb1770bb13092535eb9a,22,2,0,24
d70ebff6c8d3f6626ca928ab5b89f2f34eba7584,106,2,0,108
7f8a430908bcc6cbbd2d3c75afbbe2f500b88a6d,94,4,0,98
c7f09d8a3cd6544eea7d78dcce8f8479ce905019,376,23,0,399
7d288c7671fadea9345c8842fbf1a26c21eaa5f6,5,1,0,6
a8fcb0b1abe02dcd8a8fd7354ccd8b650db8d19a,99,3,0,102
0a1939b97fcb4197d3fbbeafc9d69ad62c2e83e7,13677,30,1,13707
52f5004007bb7a3716f29ecb438d5a590b608764,14,1,0,15
4e5a82d657fb690d90aea33617ec05fffdb024c2,509,23,1,532
174528fa12ce70d2029e079a4b763acac5a6be49,99,3,0,102
988ca32241651e629ae740c9bbd998c10f3148a7,2,1,0,3
dfc35388d45ea2596d9a9e855f9e4a5ed8fa13cd,236,1,1,237
984f35f4a1e3ddec24cfa0bc86f6256055dc42d0,1426,5,0,1431
d0ee7ad8ed69d40da7215a122c01af01fead6a2f,236,1,0,237
8f85be55769f18c4d5ff2182dc1acb88c7cdd1a9,9,1,1,10
9a0ad843f20d82e800cd9934ea1ca19f88d92db9,17,1,0,18
b0e4a92e8e1b9f236a76612737d7fc3613d5dd8f,9,1,0,10
8cd9fbe59050b788ce9cec7f0f2b59bca36e7545,208,9,2,217
94c1d758940fc4d82d855760f7b514d329e46daa,45,6,0,51
ad288a5a2533b1cb1e8ca92c055a4e1bc96c37f4,15,1,1,16
4d55ba1202f5bf1ab32ad9e840b4a6144dba1295,86,5,1,91
9fc4054b62d6d1381d2bc13a120a0c22a982f384,28,2,0,30
1af98e9b597d2ffe986d5f9827b9bf2d596219af,8,1,0,9
c263ccc94ded32d87ecddb28312dd69978f1f1a3,11585,55,46,11640
b1719ac58927032bc0a3608e781fa2b7b24163a3,12,2,0,14
cc2a6badb4b3b5dc0e8b3247ddead2f6374bd2e4,40,4,2,44
92a490d7f5ca18ceb5b6fdf6364aa2e194d83f14,15,2,0,17
f9fdd2c0d146da489e4c2a2b40f1736f7a15fad4,15,1,0,16
9cf52ace2943eb8a48ab944f449691e2c5b72982,5,2,0,7
dddc6d4a4719beaa3d73a62a8b91ee0a51c5392d,864,16,0,880
e224ff026121c59b348d260cd98b97fa298b9200,2,1,0,3
ba21c46cc15661d550e9018349ad266517446131,449,15,8,464
825a78267203117047bda9b3de1c87cb085806de,1179,6,5,1185
1aa2fe740c2d1db9f98aeeaa88844e9baecc1953,26,1,1,27
ce32505e352a72b1fd9ef04bf1d65d13cfaab669,81,6,6,87
f6ea4a1b2269ac97708860afceb84da2f31f1a29,7,1,1,8
a383df739163fac9525730a3ecdca0213d358142,177,2,0,179
c51de7fbe170a9d0e44c1943a509ff0b27944ab4,14,2,0,16
8c3ac1463b7327695d5afe33585cb74732f7ae68,2,1,1,3
5dc989624da19f400f69f2ea61cfa1d26659739a,3,1,0,4
d10091d6f23e648d413e478b69e9da0f62c18413,37,2,1,39
0c37da097830bab64ab9983f77d37c8d51cca101,28,4,1,32
a14a594d2168c7e5bda56bc0cdc2492c5ffc1f82,60,1,1,61
b039d05a34d8970ee3cbee5cf98ad9e5369772d2,4,2,1,6
70db21c2292e4fed918875f003052872e0a73ff8,4,1,1,5
68b68381d0c3c3e394a843fb22eed010b6f0a421,337,9,3,346
51069c5ca5cac5c0b7b86ba0146e2c019c578ecc,98,2,0,100
c3874579ea9d03342161b0f5c33052d6570e7ad0,42,2,0,44
c60118daf9f185db2eab4c742da299dc98aa7ae2,6,3,2,9
8004287cfef875089a926a5422ebe09e4dc0ad7b,60,5,0,65
79a510dce099f5fc77040cf51f5b21de564f4abf,48,5,0,53
3bc828afda9929d46f963497f93c7ad6ff3f8a0f,244,7,1,251
00ff6563f781d99f86f7b5049ad655e804f3f034,98,2,0,100
57c6705050219e15e218fbc3c0e9f7d6bf8803f5,1,1,0,2
2e3e97141502a3e4120d46ef314f8d3ac368e050,368,4,2,372
f0051e18add681e613efe9420c99d7f5c438a192,18,2,1,20
1cce2fcc960c5098cc684b6138ed306daf5dd5e4,35,1,0,36
3a9dba5f86ad34736ccd278ebf91044e18cf9a6b,71,2,1,73
7ea5830a5f28bb52db3efa6955f505e731e87f90,101,1,0,102
01671827411ed6043e6bfb80514e3ff57fb40b18,1845,34,4,1879
63fda7fa56d629e71d84024d07833fe14a562b7e,700,33,0,733
94a305332882113bc68e6feb0263d104f0c673ad,9,1,0,10
600f2b7b726703418e02e8ee953bb821b01f4b56,27,2,0,29
4b2b68434bf4560cb71485b93f366126730d59a7,3,1,0,4
ed4a7a131ee92143f7dec003c445142af207ee96,641,9,4,650
96c293caa79f8d448077e1c7272df371cadaa0d2,35,1,0,36
f038f63a8a67c23061014a5356cde93814d5b8d2,252,4,0,256
865eed71e9a0d735911b9409105e8e273a25ecc3,406,6,0,412
38e9baa883f9f626ea477c9e935954d31a7134cb,40963,1399,0,42362
330d9ef26946541ae95a7221c1a2f02daf167812,494,13,2,507
9e3af25e1220e84cdeca2c24adfe8a964b933e60,71,6,1,77
5743c3b0bec7813eb22ade8c15334be418c5ad4b,237,8,6,245
9b7c4ac8f337e8af7b8ef1dfab7e1ee86357bc7c,22,1,0,23
86622cf79fd2a5f80b5194d3c32d456c0bd808a2,24,9,3,33
feda3ff524d57d94633ad9e90adaa6788d6b5259,308,14,0,322
8195ae0655255979d02d425a6ca11fb720d460d3,264,3,0,267
5b16b51c8779ed3d129ac45621e73dd903fe65dd,1482,41,0,1523
5eea8adaf2f5d4d39e5a629dc3261988ab6669c0,2250,80,52,2330
dacf973ef8580ff649fc2dafd5a55a420edf7759,57,2,0,59
95850b47bde6df109ecd029d6a3a59b8e3772f81,21,2,0,23
