type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
before,AbstractJWTFilterTest.java,771a2fc0d4f1526eb5d72f62ef3f8fd6115f3269,2017-05-27 15:12:11-04:00,3,896,AbstractJWTFilter.java,e90109f37f287d0705c0e772357b13665ea776b4,2017-02-07 22:02:49-05:00,5,271
before,JWTFederationFilterTest.java,771a2fc0d4f1526eb5d72f62ef3f8fd6115f3269,2017-05-27 15:12:11-04:00,3,896,JWTFederationFilter.java,ba9dc3e5f55a54753b15108e2a64bc5ab67cd15f,2013-03-15 11:36:06-04:00,26,1105
before,InboundUrlFunctionDescriptorTest.java,e4768f1efce860099c6a1f8d366e2a58954c0314,2017-05-27 16:13:55-04:00,10,447,InboundUrlFunctionDescriptor.java,e4768f1efce860099c6a1f8d366e2a58954c0314,2017-05-27 16:13:55-04:00,10,447
before,InboundUrlFunctionProcessorTest.java,e4768f1efce860099c6a1f8d366e2a58954c0314,2017-05-27 16:13:55-04:00,10,447,InboundUrlFunctionProcessor.java,e4768f1efce860099c6a1f8d366e2a58954c0314,2017-05-27 16:13:55-04:00,10,447
before,MetricsResourceTest.java,b13c21a45a9983d6ba0339da6e18172aa102f45d,2017-06-10 00:21:45-04:00,16,776,MetricsResource.java,b13c21a45a9983d6ba0339da6e18172aa102f45d,2017-06-10 00:21:45-04:00,16,776
before,PingResourceTest.java,b13c21a45a9983d6ba0339da6e18172aa102f45d,2017-06-10 00:21:45-04:00,16,776,PingResource.java,b13c21a45a9983d6ba0339da6e18172aa102f45d,2017-06-10 00:21:45-04:00,16,776
before,HtmlPrefixProcessorTest.java,037dc504d6435aa61d90b9fdb2f8926471cfe683,2017-08-12 09:11:41-04:00,10,332,HtmlPrefixProcessor.java,037dc504d6435aa61d90b9fdb2f8926471cfe683,2017-08-12 09:11:41-04:00,10,332
before,DefaultURLManagerTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,DefaultURLManager.java,31bb1e029f7a4d89e0f6bb2846e2464babbaa858,2015-09-14 00:35:18-04:00,33,1085
before,SecureQueryDecodeProcessorTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,SecureQueryDecodeProcessor.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,SecureQueryEncodeProcessorTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,SecureQueryEncodeProcessor.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,GatewayForwardingServletTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,GatewayForwardingServlet.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,GatewayConfigImplTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,GatewayConfigImpl.java,0c7f79826d027050a7a66524681bcc207d27a459,2012-12-10 10:29:50-05:00,13,541
before,DeploymentFactoryTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,DeploymentFactory.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,ServiceDefinitionDeploymentContributorTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,ServiceDefinitionDeploymentContributor.java,0d9fa0dac0012ddd718f9d3e3910bdc60dc00878,2015-02-19 22:53:23-05:00,125,5818
before,GatewayDescriptorTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,GatewayDescriptor.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,XmlGatewayDescriptorExporterTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,XmlGatewayDescriptorExporter.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,XmlGatewayDescriptorImporterTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,XmlGatewayDescriptorImporter.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067
before,WebHdfsHaDispatchTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,WebHdfsHaDispatch.java,016a47dc6b08192a4d762ad305313519dc2f31a5,2015-04-08 16:08:37-04:00,22,1407
before,DefaultDispatchTest.java,af9b0c3d1ce18f787ccf5c5d2055c2da98e70711,2017-08-24 10:56:35-04:00,2318,228067,DefaultDispatch.java,016a47dc6b08192a4d762ad305313519dc2f31a5,2015-04-08 16:08:37-04:00,22,1407
before,AmbariServiceDiscoveryTest.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675,AmbariServiceDiscovery.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675
before,PropertiesFileServiceDiscoveryTest.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675,PropertiesFileServiceDiscovery.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675
before,ServiceDiscoveryFactoryTest.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675,ServiceDiscoveryFactory.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675
before,SimpleDescriptorFactoryTest.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675,SimpleDescriptorFactory.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675
before,SimpleDescriptorHandlerTest.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675,SimpleDescriptorHandler.java,c2ca443262a848ae0d56e03e92ecba32fbf149f2,2017-09-23 11:04:39-04:00,54,5675
before,DefaultTokenAuthorityServiceTest.java,78ef4e50ba6f7522aa363d5d1df8f8d04320003e,2017-09-25 11:58:24+01:00,2,160,DefaultTokenAuthorityService.java,21e6d1da388df03e2fd00880ebb258c251ddadbf,2013-07-10 10:23:11-04:00,53,3840
before,AmbariDynamicServiceURLCreatorTest.java,7b401def625630cbf1f9ee5f8993bbcb3269c222,2017-10-05 10:19:07-04:00,17,2664,AmbariDynamicServiceURLCreator.java,7b401def625630cbf1f9ee5f8993bbcb3269c222,2017-10-05 10:19:07-04:00,17,2664
before,ProxyInboundClientTest.java,2d236e78b70ef7fb312ebf0fa198657595e2f4ba,2017-10-11 17:04:52-04:00,4,542,ProxyInboundClient.java,2d236e78b70ef7fb312ebf0fa198657595e2f4ba,2017-10-11 17:04:52-04:00,4,542
before,HBaseZookeeperURLManagerTest.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910,HBaseZookeeperURLManager.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910
before,KafkaZookeeperURLManagerTest.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910,KafkaZookeeperURLManager.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910
before,SOLRZookeeperURLManagerTest.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910,SOLRZookeeperURLManager.java,a08aaf742a97a3c35c94e28406fc4b6ef3184005,2017-10-20 10:38:34-04:00,9,910
before,StrictTranportFilterTest.java,b60322a6e2ba97b9f989d1efbe5183bfbc009c56,2017-10-29 16:05:16-04:00,5,314,StrictTranportFilter.java,b60322a6e2ba97b9f989d1efbe5183bfbc009c56,2017-10-29 16:05:16-04:00,5,314
before,DefaultRemoteConfigurationRegistriesTest.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931,DefaultRemoteConfigurationRegistries.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931
before,RemoteConfigurationRegistryClientServiceTest.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931,RemoteConfigurationRegistryClientService.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931
before,RemoteConfigurationRegistryJAASConfigTest.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931,RemoteConfigurationRegistryJAASConfig.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931
before,RemoteConfigurationMonitorTest.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931,RemoteConfigurationMonitor.java,5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12,2017-11-27 12:46:35-05:00,49,3931
before,AmbariConfigurationMonitorTest.java,a874f399e05835c359ded4ee2c7b822c7baa3231,2017-12-05 15:07:32-05:00,24,1798,AmbariConfigurationMonitor.java,a874f399e05835c359ded4ee2c7b822c7baa3231,2017-12-05 15:07:32-05:00,24,1798
